a,E2
0.891266000,0.951439476
0.890472000,0.952035984
0.889680000,0.952678196
0.888889000,0.953366528
0.888099000,0.954101876
0.887311000,0.954885309
0.886525000,0.955717497
0.885740000,0.956599000
0.884956000,0.957530606
0.884173000,0.958513085
0.883392000,0.959547062
0.882613000,0.960633047
0.881834000,0.961771989
0.881057000,0.962964109
0.880282000,0.964209799
0.879507000,0.965510298
0.878735000,0.966864789
0.877963000,0.968275073
0.877193000,0.969740481
0.876424000,0.971261909
0.875657000,0.972838895
0.874891000,0.974472372
0.874126000,0.976162576
0.873362000,0.977909692
0.872600000,0.979712759
0.871840000,0.981571635
0.871080000,0.983488585
0.870322000,0.985461175
0.869565000,0.987490472
0.868810000,0.989574868
0.868056000,0.991715453
0.867303000,0.993911951
0.866551000,0.996164025
0.865801000,0.998469540
0.865052000,1.000829623
0.864304000,1.003243755
0.863558000,1.005709400
0.862813000,1.008227713
0.862069000,1.010797976
0.861326000,1.013419415
0.860585000,1.016088967
0.859845000,1.018807809
0.859107000,1.021572632
0.858369000,1.024387021
0.857633000,1.027245138
0.856898000,1.030148165
0.856164000,1.033094888
0.855432000,1.036081387
0.854701000,1.039108850
0.853971000,1.042175880
0.853242000,1.045281021
0.852515000,1.048419926
0.851789000,1.051593770
0.851064000,1.054800933
0.850340000,1.058039745
0.849618000,1.061305476
0.848896000,1.064602324
0.848176000,1.067922427
0.847458000,1.071263821
0.846740000,1.074630780
0.846024000,1.078015118
0.845309000,1.081417957
0.844595000,1.084837277
0.843882000,1.088271016
0.843170000,1.091717082
0.842460000,1.095170105
0.841751000,1.098631156
0.841043000,1.102098068
0.840336000,1.105568635
0.839631000,1.109037384
0.838926000,1.112508596
0.838223000,1.115973508
0.837521000,1.119433119
0.836820000,1.122885156
0.836120000,1.126327337
0.835422000,1.129754192
0.834725000,1.133166662
0.834028000,1.136565598
0.833333000,1.139942427
0.832639000,1.143298031
0.831947000,1.146627116
0.831255000,1.149933522
0.830565000,1.153208998
0.829876000,1.156454350
0.829187000,1.159670230
0.828500000,1.162848707
0.827815000,1.165987788
0.827130000,1.169090876
0.826446000,1.172153076
0.825764000,1.175169770
0.825083000,1.178141606
0.824402000,1.181069001
0.823723000,1.183945111
0.823045000,1.186770498
0.822368000,1.189543293
0.821693000,1.192259578
0.821018000,1.194921833
0.820345000,1.197524246
0.819672000,1.200069043
0.819001000,1.202550872
0.818331000,1.204970069
0.817661000,1.207326651
0.816993000,1.209615999
0.816327000,1.211837023
0.815661000,1.213991128
0.814996000,1.216075606
0.814332000,1.218089241
0.813670000,1.220029994
0.813008000,1.221898653
0.812348000,1.223692542
0.811688000,1.225412126
0.811030000,1.227055322
0.810373000,1.228621956
0.809717000,1.230111280
0.809061000,1.231522651
0.808407000,1.232855220
0.807754000,1.234108610
0.807103000,1.235282656
0.806452000,1.236376427
0.805802000,1.237389768
0.805153000,1.238322403
0.804505000,1.239174115
0.803859000,1.239945721
0.803213000,1.240635351
0.802568000,1.241243825
0.801925000,1.241772547
0.801282000,1.242219069
0.800641000,1.242586405
0.800000000,1.242871710
0.799361000,1.243078650
0.798722000,1.243203988
0.798085000,1.243252023
0.797448000,1.243219126
0.796813000,1.243110230
0.796178000,1.242921309
0.795545000,1.242657919
0.794913000,1.242318397
0.794281000,1.241900637
0.793651000,1.241411102
0.793021000,1.240844786
0.792393000,1.240208744
0.791766000,1.239500944
0.791139000,1.238718924
0.790514000,1.237870591
0.789889000,1.236949976
0.789266000,1.235965534
0.788644000,1.234914856
0.788022000,1.233795116
0.787402000,1.232615558
0.786782000,1.231369281
0.786164000,1.230066021
0.785546000,1.228698519
0.784929000,1.227272424
0.784314000,1.225793811
0.783699000,1.224254900
0.783085000,1.222661720
0.782473000,1.221020697
0.781861000,1.219323550
0.781250000,1.217576654
0.780640000,1.215781549
0.780031000,1.213939795
0.779423000,1.212052960
0.778816000,1.210122625
0.778210000,1.208150379
0.777605000,1.206137823
0.777001000,1.204086557
0.776398000,1.201998194
0.775795000,1.199868561
0.775194000,1.197710772
0.774593000,1.195514819
0.773994000,1.193294061
0.773395000,1.191038248
0.772798000,1.188760957
0.772201000,1.186451712
0.771605000,1.184118121
0.771010000,1.181761771
0.770416000,1.179384239
0.769823000,1.176987090
0.769231000,1.174571878
0.768640000,1.172140139
0.768049000,1.169687014
0.767460000,1.167226751
0.766871000,1.164748048
0.766284000,1.162265234
0.765697000,1.159766860
0.765111000,1.157260810
0.764526000,1.154748505
0.763942000,1.152231342
0.763359000,1.149710697
0.762777000,1.147187924
0.762195000,1.144657788
0.761615000,1.142134720
0.761035000,1.139606871
0.760456000,1.137082065
0.759878000,1.134561541
0.759301000,1.132046510
0.758725000,1.129538154
0.758150000,1.127037635
0.757576000,1.124546080
0.757002000,1.122058058
0.756430000,1.119587732
0.755858000,1.117123095
0.755287000,1.114671713
0.754717000,1.112234589
0.754148000,1.109812693
0.753580000,1.107406972
0.753012000,1.105011944
0.752445000,1.102634958
0.751880000,1.100283244
0.751315000,1.097944909
0.750751000,1.095627156
0.750188000,1.093330785
0.749625000,1.091050334
0.749064000,1.088799052
0.748503000,1.086565234
0.747943000,1.084355823
0.747384000,1.082171504
0.746826000,1.080012939
0.746269000,1.077880773
0.745712000,1.075769661
0.745156000,1.073686263
0.744602000,1.071637049
0.744048000,1.069610790
0.743494000,1.067608176
0.742942000,1.065641376
0.742390000,1.063699396
0.741840000,1.061794178
0.741290000,1.059914900
0.740741000,1.058067748
0.740192000,1.056247726
0.739645000,1.054466337
0.739098000,1.052713135
0.738552000,1.050994078
0.738007000,1.049309627
0.737463000,1.047660244
0.736920000,1.046046384
0.736377000,1.044463421
0.735835000,1.042917015
0.735294000,1.041407630
0.734754000,1.039935730
0.734214000,1.038496945
0.733676000,1.037101482
0.733138000,1.035740217
0.732601000,1.034418471
0.732064000,1.033132174
0.731529000,1.031891037
0.730994000,1.030686510
0.730460000,1.029523694
0.729927000,1.028403131
0.729395000,1.027325374
0.728863000,1.026286865
0.728332000,1.025292471
0.727802000,1.024342800
0.727273000,1.023438467
0.726744000,1.022576297
0.726216000,1.021760921
0.725689000,1.020993016
0.725163000,1.020273273
0.724638000,1.019602404
0.724113000,1.018977755
0.723589000,1.018403635
0.723066000,1.017880814
0.722543000,1.017406976
0.722022000,1.016989226
0.721501000,1.016622280
0.720981000,1.016310080
0.720461000,1.016050784
0.719942000,1.015848172
0.719424000,1.015703137
0.718907000,1.015616580
0.718391000,1.015589417
0.717875000,1.015620413
0.717360000,1.015712889
0.716846000,1.015867791
0.716332000,1.016084259
0.715820000,1.016366980
0.715308000,1.016713424
0.714796000,1.017124920
0.714286000,1.017605416
0.713776000,1.018153129
0.713267000,1.018770436
0.712758000,1.019457366
0.712251000,1.020216787
0.711744000,1.021047935
0.711238000,1.021952605
0.710732000,1.022931323
0.710227000,1.023985560
0.709723000,1.025116138
0.709220000,1.026323837
0.708717000,1.027609675
0.708215000,1.028974407
0.707714000,1.030418714
0.707214000,1.031943227
0.706714000,1.033549421
0.706215000,1.035237267
0.705716000,1.037008466
0.705219000,1.038861182
0.704722000,1.040798393
0.704225000,1.042820913
0.703730000,1.044925746
0.703235000,1.047116680
0.702741000,1.049392139
0.702247000,1.051754583
0.701754000,1.054201968
0.701262000,1.056734239
0.700771000,1.059351270
0.700280000,1.062055950
0.699790000,1.064845300
0.699301000,1.067719014
0.698812000,1.070680318
0.698324000,1.073725543
0.697837000,1.076854228
0.697350000,1.080069956
0.696864000,1.083368418
0.696379000,1.086749021
0.695894000,1.090215761
0.695410000,1.093763732
0.694927000,1.097392283
0.694444000,1.101105867
0.693963000,1.104893776
0.693481000,1.108771203
0.693001000,1.112721690
0.692521000,1.116755696
0.692042000,1.120867218
0.691563000,1.125061837
0.691085000,1.129333322
0.690608000,1.133681276
0.690131000,1.138111940
0.689655000,1.142618786
0.689180000,1.147201624
0.688705000,1.151867397
0.688231000,1.156609307
0.687758000,1.161427382
0.687285000,1.166329265
0.686813000,1.171307868
0.686342000,1.176363380
0.685871000,1.181504082
0.685401000,1.186722484
0.684932000,1.192018821
0.684463000,1.197401865
0.683995000,1.202863531
0.683527000,1.208412802
0.683060000,1.214041045
0.682594000,1.219748047
0.682128000,1.225542824
0.681663000,1.231415645
0.681199000,1.237365567
0.680735000,1.243401275
0.680272000,1.249511510
0.679810000,1.255694213
0.679348000,1.261957267
0.678887000,1.268287497
0.678426000,1.274691986
0.677966000,1.281156056
0.677507000,1.287674811
0.677048000,1.294253747
0.676590000,1.300875709
0.676133000,1.307533641
0.675676000,1.314231062
0.675219000,1.320959544
0.674764000,1.327687059
0.674309000,1.334426161
0.673854000,1.341165920
0.673401000,1.347872009
0.672948000,1.354554686
0.672495000,1.361200708
0.672043000,1.367785155
0.671592000,1.374293884
0.671141000,1.380722876
0.670691000,1.387046211
0.670241000,1.393258677
0.669792000,1.399334278
0.669344000,1.405257548
0.668896000,1.411022069
0.668449000,1.416602901
0.668003000,1.421985148
0.667557000,1.427161970
0.667111000,1.432117976
0.666667000,1.436825317
0.666223000,1.441285154
0.665779000,1.445484277
0.665336000,1.449405725
0.664894000,1.453040207
0.664452000,1.456383033
0.664011000,1.459422795
0.663570000,1.462156085
0.663130000,1.464575659
0.662691000,1.466679088
0.662252000,1.468465214
0.661813000,1.469932425
0.661376000,1.471084071
0.660939000,1.471921021
0.660502000,1.472446142
0.660066000,1.472667570
0.659631000,1.472593049
0.659196000,1.472226362
0.658762000,1.471581505
0.658328000,1.470663222
0.657895000,1.469488882
0.657462000,1.468063868
0.657030000,1.466408376
0.656599000,1.464536701
0.656168000,1.462454482
0.655738000,1.460184968
0.655308000,1.457733525
0.654879000,1.455124693
0.654450000,1.452363223
0.654022000,1.449474344
0.653595000,1.446473063
0.653168000,1.443362585
0.652742000,1.440168078
0.652316000,1.436891438
0.651890000,1.433545306
0.651466000,1.430165864
0.651042000,1.426740908
0.650618000,1.423281172
0.650195000,1.419808922
0.649773000,1.416333538
0.649351000,1.412851304
0.648929000,1.409369916
0.648508000,1.405908475
0.648088000,1.402472973
0.647668000,1.399056484
0.647249000,1.395675519
0.646831000,1.392333611
0.646412000,1.389009839
0.645995000,1.385742004
0.645578000,1.382507858
0.645161000,1.379308358
0.644745000,1.376155327
0.644330000,1.373048261
0.643915000,1.369974857
0.643501000,1.366945078
0.643087000,1.363945883
0.642674000,1.360986254
0.642261000,1.358052572
0.641849000,1.355153034
0.641437000,1.352273602
0.641026000,1.349421900
0.640615000,1.346583625
0.640205000,1.343766009
0.639795000,1.340954610
0.639386000,1.338156481
0.638978000,1.335367891
0.638570000,1.332574416
0.638162000,1.329772407
0.637755000,1.326969060
0.637349000,1.324160971
0.636943000,1.321334029
0.636537000,1.318485033
0.636132000,1.315621904
0.635728000,1.312741980
0.635324000,1.309831711
0.634921000,1.306899883
0.634518000,1.303933304
0.634115000,1.300930068
0.633714000,1.297911409
0.633312000,1.294841925
0.632911000,1.291743506
0.632511000,1.288615664
0.632111000,1.285446387
0.631712000,1.282247419
0.631313000,1.279007174
0.630915000,1.275738198
0.630517000,1.272429330
0.630120000,1.269093910
0.629723000,1.265721217
0.629327000,1.262325351
0.628931000,1.258896024
0.628536000,1.255448078
0.628141000,1.251971649
0.627746000,1.248469595
0.627353000,1.244970485
0.626959000,1.241439718
0.626566000,1.237906413
0.626174000,1.234374560
0.625782000,1.230835565
0.625391000,1.227306601
0.625000000,1.223779487
0.624610000,1.220271777
0.624220000,1.216775708
0.623830000,1.213296501
0.623441000,1.209852112
0.623053000,1.206447884
0.622665000,1.203076892
0.622278000,1.199757224
0.621891000,1.196482393
0.621504000,1.193258496
0.621118000,1.190103544
0.620732000,1.187011734
0.620347000,1.184000871
0.619963000,1.181076814
0.619579000,1.178234436
0.619195000,1.175480292
0.618812000,1.172831440
0.618429000,1.170283538
0.618047000,1.167853110
0.617665000,1.165536346
0.617284000,1.163349133
0.616903000,1.161288229
0.616523000,1.159368776
0.616143000,1.157588134
0.615764000,1.155960618
0.615385000,1.154484210
0.615006000,1.153165400
0.614628000,1.152017103
0.614251000,1.151044364
0.613874000,1.150246554
0.613497000,1.149629921
0.613121000,1.149205187
0.612745000,1.148972902
0.612370000,1.148942573
0.611995000,1.149115584
0.611621000,1.149500139
0.611247000,1.150098487
0.610874000,1.150917473
0.610501000,1.151960244
0.610128000,1.153232221
0.609756000,1.154738088
0.609385000,1.156481135
0.609013000,1.158468378
0.608643000,1.160698891
0.608273000,1.163180028
0.607903000,1.165916422
0.607533000,1.168912562
0.607165000,1.172162040
0.606796000,1.175683008
0.606428000,1.179467970
0.606061000,1.183518514
0.605694000,1.187844289
0.605327000,1.192448639
0.604961000,1.197324894
0.604595000,1.202484218
0.604230000,1.207917908
0.603865000,1.213638091
0.603500000,1.219646819
0.603136000,1.225932202
0.602773000,1.232493337
0.602410000,1.239344152
0.602047000,1.246485363
0.601685000,1.253900571
0.601323000,1.261604902
0.600962000,1.269579592
0.600601000,1.277840479
0.600240000,1.286386197
0.599880000,1.295194348
0.599520000,1.304281654
0.599161000,1.313623254
0.598802000,1.323236351
0.598444000,1.333093610
0.598086000,1.343212630
0.597729000,1.353563609
0.597372000,1.364164452
0.597015000,1.375009031
0.596659000,1.386063888
0.596303000,1.397347198
0.595948000,1.408823187
0.595593000,1.420510132
0.595238000,1.432398992
0.594884000,1.444450699
0.594530000,1.456683536
0.594177000,1.469056476
0.593824000,1.481587766
0.593472000,1.494234649
0.593120000,1.507015307
0.592768000,1.519917160
0.592417000,1.532895276
0.592066000,1.545967698
0.591716000,1.559088471
0.591366000,1.572275587
0.591017000,1.585482413
0.590667000,1.598759443
0.590319000,1.611994705
0.589971000,1.625238695
0.589623000,1.638476923
0.589275000,1.651694888
0.588928000,1.664846056
0.588582000,1.677916725
0.588235000,1.690956900
0.587889000,1.703889346
0.587544000,1.716701556
0.587199000,1.729412281
0.586854000,1.742009051
0.586510000,1.754449990
0.586166000,1.766754402
0.585823000,1.778882550
0.585480000,1.790854197
0.585138000,1.802632024
0.584795000,1.814263607
0.584454000,1.825659046
0.584112000,1.836893117
0.583771000,1.847906589
0.583431000,1.858695770
0.583090000,1.869306392
0.582751000,1.879661827
0.582411000,1.889831834
0.582072000,1.899767679
0.581734000,1.909470003
0.581395000,1.918982215
0.581058000,1.928241662
0.580720000,1.937312335
0.580383000,1.946156041
0.580046000,1.954795634
0.579710000,1.963216560
0.579374000,1.971441711
0.579039000,1.979458985
0.578704000,1.987291186
0.578369000,1.994943893
0.578035000,2.002408248
0.577701000,2.009706743
0.577367000,2.016846270
0.577034000,2.023820624
0.576701000,2.030651732
0.576369000,2.037334784
0.576037000,2.043891189
0.575705000,2.050329078
0.575374000,2.056645226
0.575043000,2.062860146
0.574713000,2.068971304
0.574383000,2.074998508
0.574053000,2.080950053
0.573723000,2.086834189
0.573394000,2.092649085
0.573066000,2.098403285
0.572738000,2.104114738
0.572410000,2.109791051
0.572082000,2.115439642
0.571755000,2.121058314
0.571429000,2.126654203
0.571102000,2.132252742
0.570776000,2.137841621
0.570451000,2.143426978
0.570125000,2.149033268
0.569801000,2.154637931
0.569476000,2.160274218
0.569152000,2.165928186
0.568828000,2.171613800
0.568505000,2.177325646
0.568182000,2.183077213
0.567859000,2.188872167
0.567537000,2.194703858
0.567215000,2.200585171
0.566893000,2.206518922
0.566572000,2.212497183
0.566251000,2.218532407
0.565931000,2.224615828
0.565611000,2.230759697
0.565291000,2.236965563
0.564972000,2.243223438
0.564653000,2.249545397
0.564334000,2.255932370
0.564016000,2.262373208
0.563698000,2.268879965
0.563380000,2.275453021
0.563063000,2.282080184
0.562746000,2.288773582
0.562430000,2.295520377
0.562114000,2.302332813
0.561798000,2.309210596
0.561482000,2.316153327
0.561167000,2.323146996
0.560852000,2.330204181
0.560538000,2.337310357
0.560224000,2.344478310
0.559910000,2.351707241
0.559597000,2.358981939
0.559284000,2.366315541
0.558971000,2.373707093
0.558659000,2.381140787
0.558347000,2.388630127
0.558036000,2.396158956
0.557724000,2.403756296
0.557414000,2.411375289
0.557103000,2.419060620
0.556793000,2.426780248
0.556483000,2.434548467
0.556174000,2.442348245
0.555864000,2.450210152
0.555556000,2.458084993
0.555247000,2.466019727
0.554939000,2.473980852
0.554631000,2.481983408
0.554324000,2.490009738
0.554017000,2.498075110
0.553710000,2.506178446
0.553403000,2.514318681
0.553097000,2.522477844
0.552792000,2.530654640
0.552486000,2.538881946
0.552181000,2.547124691
0.551876000,2.555398865
0.551572000,2.563686203
0.551268000,2.572002888
0.550964000,2.580347965
0.550661000,2.588703026
0.550358000,2.597084507
0.550055000,2.605491487
0.549753000,2.613905466
0.549451000,2.622343084
0.549149000,2.630803478
0.548847000,2.639285802
0.548546000,2.647771439
0.548246000,2.656259474
0.547945000,2.664784675
0.547645000,2.673310616
0.547345000,2.681854330
0.547046000,2.690397146
0.546747000,2.698956183
0.546448000,2.707530716
0.546150000,2.716102051
0.545852000,2.724687430
0.545554000,2.733286157
0.545256000,2.741897556
0.544959000,2.750502956
0.544662000,2.759119691
0.544366000,2.767729121
0.544070000,2.776348620
0.543774000,2.784977578
0.543478000,2.793615390
0.543183000,2.802243474
0.542888000,2.810879254
0.542594000,2.819504192
0.542299000,2.828153689
0.542005000,2.836791270
0.541712000,2.845416441
0.541419000,2.854046649
0.541126000,2.862681385
0.540833000,2.871320152
0.540541000,2.879944603
0.540249000,2.888572163
0.539957000,2.897202364
0.539665000,2.905834745
0.539374000,2.914451106
0.539084000,2.923051097
0.538793000,2.931669761
0.538503000,2.940271265
0.538213000,2.948872929
0.537924000,2.957456762
0.537634000,2.966057582
0.537346000,2.974622351
0.537057000,2.983203351
0.536769000,2.991765232
0.536481000,3.000325145
0.536193000,3.008882748
0.535906000,3.017420388
0.535619000,3.025955128
0.535332000,3.034486643
0.535045000,3.043014611
0.534759000,3.051521599
0.534474000,3.060007446
0.534188000,3.068506052
0.533903000,3.076983034
0.533618000,3.085455178
0.533333000,3.093922210
0.533049000,3.102367039
0.532765000,3.110806330
0.532481000,3.119239819
0.532198000,3.127650602
0.531915000,3.136055202
0.531632000,3.144453375
0.531350000,3.152828401
0.531067000,3.161213080
0.530786000,3.169557908
0.530504000,3.177911950
0.530223000,3.186242310
0.529942000,3.194565151
0.529661000,3.202880270
0.529381000,3.211171405
0.529101000,3.219454547
0.528821000,3.227729506
0.528541000,3.235996101
0.528262000,3.244238334
0.527983000,3.252471969
0.527704000,3.260696837
0.527426000,3.268897141
0.527148000,3.277088475
0.526870000,3.285270675
0.526593000,3.293428163
0.526316000,3.301576339
0.526039000,3.309715056
0.525762000,3.317844164
0.525486000,3.325948369
0.525210000,3.334042826
0.524934000,3.342127387
0.524659000,3.350186981
0.524384000,3.358236560
0.524109000,3.366276001
0.523834000,3.374305172
0.523560000,3.382309294
0.523286000,3.390303048
0.523013000,3.398271802
0.522739000,3.406244558
0.522466000,3.414192233
0.522193000,3.422129242
0.521921000,3.430041239
0.521648000,3.437956680
0.521376000,3.445847055
0.521105000,3.453712477
0.520833000,3.461580983
0.520562000,3.469424500
0.520291000,3.477256960
0.520021000,3.485064549
0.519751000,3.492861055
0.519481000,3.500646399
0.519211000,3.508420503
0.518941000,3.516183284
0.518672000,3.523921300
0.518403000,3.531647992
0.518135000,3.539350067
0.517866000,3.547053969
0.517598000,3.554733263
0.517331000,3.562388107
0.517063000,3.570044500
0.516796000,3.577676468
0.516529000,3.585296941
0.516262000,3.592905861
0.515996000,3.600490547
0.515730000,3.608063716
0.515464000,3.615625315
0.515198000,3.623175294
0.514933000,3.630701271
0.514668000,3.638215676
0.514403000,3.645718464
0.514139000,3.653197482
0.513875000,3.660664939
0.513611000,3.668120798
0.513347000,3.675565010
0.513084000,3.682985734
0.512821000,3.690394885
0.512558000,3.697792429
0.512295000,3.705178327
0.512033000,3.712541040
0.511771000,3.719892191
0.511509000,3.727231749
0.511247000,3.734559680
0.510986000,3.741864751
0.510725000,3.749158291
0.510465000,3.756429211
0.510204000,3.763699680
0.509944000,3.770947634
0.509684000,3.778184104
0.509424000,3.785409069
0.509165000,3.792611818
0.508906000,3.799803174
0.508647000,3.806983110
0.508388000,3.814151617
0.508130000,3.821298280
0.507872000,3.828433623
0.507614000,3.835557636
0.507357000,3.842660127
0.507099000,3.849761505
0.506842000,3.856841489
0.506586000,3.863900284
0.506329000,3.870957859
0.506073000,3.877994373
0.505817000,3.885019770
0.505561000,3.892034042
0.505306000,3.899027597
0.505051000,3.906010157
0.504796000,3.912981722
0.504541000,3.919942282
0.504286000,3.926891839
0.504032000,3.933821163
0.503778000,3.940739616
0.503525000,3.947638117
0.503271000,3.954534904
0.503018000,3.961411881
0.502765000,3.968278133
0.502513000,3.975124858
0.502260000,3.981969734
0.502008000,3.988795226
0.501756000,3.995610143
0.501505000,4.002405970
0.501253000,4.009199815
0.501002000,4.015974717
0.500751000,4.022739200
0.500501000,4.029485030
0.500250000,4.036228761
0.500000000,4.042953987
