a,E2
0.891266000,0.951439476
0.890472000,0.952035984
0.889680000,0.952678196
0.888889000,0.953366528
0.888099000,0.954101876
0.887311000,0.954885309
0.886525000,0.955717497
0.885740000,0.956599000
0.884956000,0.957530606
0.884173000,0.958513085
0.883392000,0.959547062
0.882613000,0.960633047
0.881834000,0.961771989
0.881057000,0.962964109
0.880282000,0.964209799
0.879507000,0.965510298
0.878735000,0.966864789
0.877963000,0.968275073
0.877193000,0.969740481
0.876424000,0.971261909
0.875657000,0.972838895
0.874891000,0.974472372
0.874126000,0.976162576
0.873362000,0.977909692
0.872600000,0.979712759
0.871840000,0.981571635
0.871080000,0.983488585
0.870322000,0.985461175
0.869565000,0.987490472
0.868810000,0.989574868
0.868056000,0.991715453
0.867303000,0.993911951
0.866551000,0.996164025
0.865801000,0.998469540
0.865052000,1.000829623
0.864304000,1.003243755
0.863558000,1.005709400
0.862813000,1.008227713
0.862069000,1.010797976
0.861326000,1.013419415
0.860585000,1.016088967
0.859845000,1.018807809
0.859107000,1.021572632
0.858369000,1.024387021
0.857633000,1.027245138
0.856898000,1.030148165
0.856164000,1.033094888
0.855432000,1.036081387
0.854701000,1.039108850
0.853971000,1.042175880
0.853242000,1.045281021
0.852515000,1.048419926
0.851789000,1.051593770
0.851064000,1.054800933
0.850340000,1.058039745
0.849618000,1.061305476
0.848896000,1.064602324
0.848176000,1.067922427
0.847458000,1.071263821
0.846740000,1.074630780
0.846024000,1.078015118
0.845309000,1.081417957
0.844595000,1.084837277
0.843882000,1.088271016
0.843170000,1.091717082
0.842460000,1.095170105
0.841751000,1.098631156
0.841043000,1.102098068
0.840336000,1.105568635
0.839631000,1.109037384
0.838926000,1.112508596
0.838223000,1.115973508
0.837521000,1.119433119
0.836820000,1.122885156
0.836120000,1.126327337
0.835422000,1.129754192
0.834725000,1.133166662
0.834028000,1.136565598
0.833333000,1.139942427
0.832639000,1.143298031
0.831947000,1.146627116
0.831255000,1.149933522
0.830565000,1.153208998
0.829876000,1.156454350
0.829187000,1.159670230
0.828500000,1.162848707
0.827815000,1.165987788
0.827130000,1.169090876
0.826446000,1.172153076
0.825764000,1.175169770
0.825083000,1.178141606
0.824402000,1.181069001
0.823723000,1.183945111
0.823045000,1.186770498
0.822368000,1.189543293
0.821693000,1.192259578
0.821018000,1.194921833
0.820345000,1.197524246
0.819672000,1.200069043
0.819001000,1.202550872
0.818331000,1.204970069
0.817661000,1.207326651
0.816993000,1.209615999
0.816327000,1.211837023
0.815661000,1.213991128
0.814996000,1.216075606
0.814332000,1.218089241
0.813670000,1.220029994
0.813008000,1.221898653
0.812348000,1.223692542
0.811688000,1.225412126
0.811030000,1.227055322
0.810373000,1.228621956
0.809717000,1.230111280
0.809061000,1.231522651
0.808407000,1.232855220
0.807754000,1.234108610
0.807103000,1.235282656
0.806452000,1.236376427
0.805802000,1.237389768
0.805153000,1.238322403
0.804505000,1.239174115
0.803859000,1.239945721
0.803213000,1.240635351
0.802568000,1.241243825
0.801925000,1.241772547
0.801282000,1.242219069
0.800641000,1.242586405
0.800000000,1.242871710
0.799361000,1.243078650
0.798722000,1.243203988
0.798085000,1.243252023
0.797448000,1.243219126
0.796813000,1.243110230
0.796178000,1.242921309
0.795545000,1.242657919
0.794913000,1.242318397
0.794281000,1.241900637
0.793651000,1.241411102
0.793021000,1.240844786
0.792393000,1.240208744
0.791766000,1.239500944
0.791139000,1.238718924
0.790514000,1.237870591
0.789889000,1.236949976
0.789266000,1.235965534
0.788644000,1.234914856
0.788022000,1.233795116
0.787402000,1.232615558
0.786782000,1.231369281
0.786164000,1.230066021
0.785546000,1.228698519
0.784929000,1.227272424
0.784314000,1.225793811
0.783699000,1.224254900
0.783085000,1.222661720
0.782473000,1.221020697
0.781861000,1.219323550
0.781250000,1.217576654
0.780640000,1.215781549
0.780031000,1.213939795
0.779423000,1.212052960
0.778816000,1.210122625
0.778210000,1.208150379
0.777605000,1.206137823
0.777001000,1.204086557
0.776398000,1.201998194
0.775795000,1.199868561
0.775194000,1.197710772
0.774593000,1.195514819
0.773994000,1.193294061
0.773395000,1.191038248
0.772798000,1.188760957
0.772201000,1.186451712
0.771605000,1.184118121
0.771010000,1.181761771
0.770416000,1.179384239
0.769823000,1.176987090
0.769231000,1.174571878
0.768640000,1.172140139
0.768049000,1.169687014
0.767460000,1.167226751
0.766871000,1.164748048
0.766284000,1.162265234
0.765697000,1.159766860
0.765111000,1.157260810
0.764526000,1.154748505
0.763942000,1.152231342
0.763359000,1.149710697
0.762777000,1.147187924
0.762195000,1.144657788
0.761615000,1.142134720
0.761035000,1.139606871
0.760456000,1.137082065
0.759878000,1.134561541
0.759301000,1.132046510
0.758725000,1.129538154
0.758150000,1.127037635
0.757576000,1.124546080
0.757002000,1.122058058
0.756430000,1.119587732
0.755858000,1.117123095
0.755287000,1.114671713
0.754717000,1.112234589
0.754148000,1.109812693
0.753580000,1.107406972
0.753012000,1.105011944
0.752445000,1.102634958
0.751880000,1.100283244
0.751315000,1.097944909
0.750751000,1.095627156
0.750188000,1.093330785
0.749625000,1.091050334
0.749064000,1.088799052
0.748503000,1.086565234
0.747943000,1.084355823
0.747384000,1.082171504
0.746826000,1.080012939
0.746269000,1.077880773
0.745712000,1.075769661
0.745156000,1.073686263
0.744602000,1.071637049
0.744048000,1.069610790
0.743494000,1.067608176
0.742942000,1.065641376
0.742390000,1.063699396
0.741840000,1.061794178
0.741290000,1.059914900
0.740741000,1.058067748
0.740192000,1.056247726
0.739645000,1.054466337
0.739098000,1.052713135
0.738552000,1.050994078
0.738007000,1.049309627
0.737463000,1.047660244
0.736920000,1.046046384
0.736377000,1.044463421
0.735835000,1.042917015
0.735294000,1.041407630
0.734754000,1.039935730
0.734214000,1.038496945
0.733676000,1.037101482
0.733138000,1.035740217
0.732601000,1.034418471
0.732064000,1.033132174
0.731529000,1.031891037
0.730994000,1.030686510
0.730460000,1.029523694
0.729927000,1.028403131
0.729395000,1.027325374
0.728863000,1.026286865
0.728332000,1.025292471
0.727802000,1.024342800
0.727273000,1.023438467
0.726744000,1.022576297
0.726216000,1.021760921
0.725689000,1.020993016
0.725163000,1.020273273
0.724638000,1.019602404
0.724113000,1.018977755
0.723589000,1.018403635
0.723066000,1.017880814
0.722543000,1.017406976
0.722022000,1.016989225
0.721501000,1.016622278
0.720981000,1.016310078
0.720461000,1.016050781
0.719942000,1.015848168
0.719424000,1.015703131
0.718907000,1.015616573
0.718391000,1.015589407
0.717875000,1.015620400
0.717360000,1.015712872
0.716846000,1.015867768
0.716332000,1.016084229
0.715820000,1.016366941
0.715308000,1.016713372
0.714796000,1.017124852
0.714286000,1.017605327
0.713776000,1.018153012
0.713267000,1.018770284
0.712758000,1.019457169
0.712251000,1.020216532
0.711744000,1.021047607
0.711238000,1.021952180
0.710732000,1.022930778
0.710227000,1.023984864
0.709723000,1.025115250
0.709220000,1.026322709
0.708717000,1.027608243
0.708215000,1.028972597
0.707714000,1.030416432
0.707214000,1.031940357
0.706714000,1.033545823
0.706215000,1.035232766
0.705716000,1.037002850
0.705219000,1.038854198
0.704722000,1.040789730
0.704225000,1.042810192
0.703730000,1.044912521
0.703235000,1.047100405
0.702741000,1.049372166
0.702247000,1.051730131
0.701754000,1.054172115
0.701262000,1.056697890
0.700771000,1.059307134
0.700280000,1.062002486
0.699790000,1.064780712
0.699301000,1.067641197
0.698812000,1.070586778
0.698324000,1.073613408
0.697837000,1.076720158
0.697350000,1.079910032
0.696864000,1.083178157
0.696379000,1.086523269
0.695894000,1.089948509
0.695410000,1.093448180
0.694927000,1.097020674
0.694444000,1.100669237
0.693963000,1.104382249
0.693481000,1.108173085
0.693001000,1.112024349
0.692521000,1.115944497
0.692042000,1.119925983
0.691563000,1.123972168
0.691085000,1.128075016
0.690608000,1.132231905
0.690131000,1.136446210
0.689655000,1.140709210
0.689180000,1.145017976
0.688705000,1.149375870
0.688231000,1.153773559
0.687758000,1.158207837
0.687285000,1.162682027
0.686813000,1.167186276
0.686342000,1.171717133
0.685871000,1.176277862
0.685401000,1.180858187
0.684932000,1.185454463
0.684463000,1.190069870
0.683995000,1.194693825
0.683527000,1.199329439
0.683060000,1.203965985
0.682594000,1.208599596
0.682128000,1.213233261
0.681663000,1.217856165
0.681199000,1.222464385
0.680735000,1.227060788
0.680272000,1.231634590
0.679810000,1.236181892
0.679348000,1.240705408
0.678887000,1.245194544
0.678426000,1.249651909
0.677966000,1.254067096
0.677507000,1.258436357
0.677048000,1.262762135
0.676590000,1.267034445
0.676133000,1.271249719
0.675676000,1.275410230
0.675219000,1.279512156
0.674764000,1.283540806
0.674309000,1.287504018
0.673854000,1.291398182
0.673401000,1.295209843
0.672948000,1.298946185
0.672495000,1.302603870
0.672043000,1.306175258
0.671592000,1.309657802
0.671141000,1.313053085
0.670691000,1.316354429
0.670241000,1.319563258
0.669792000,1.322673582
0.669344000,1.325683556
0.668896000,1.328594368
0.668449000,1.331401139
0.668003000,1.334102483
0.667557000,1.336699340
0.667111000,1.339189910
0.666667000,1.341569215
0.666223000,1.343840085
0.665779000,1.346001185
0.665336000,1.348050425
0.664894000,1.349987546
0.664452000,1.351812835
0.664011000,1.353525449
0.663570000,1.355125478
0.663130000,1.356612913
0.662691000,1.357988282
0.662252000,1.359251357
0.661813000,1.360402189
0.661376000,1.361443851
0.660939000,1.362374854
0.660502000,1.363195693
0.660066000,1.363909198
0.659631000,1.364516895
0.659196000,1.365017744
0.658762000,1.365415713
0.658328000,1.365709513
0.657895000,1.365903840
0.657462000,1.365997156
0.657030000,1.365994845
0.656599000,1.365899206
0.656168000,1.365708309
0.655738000,1.365428500
0.655308000,1.365057584
0.654879000,1.364602494
0.654450000,1.364060778
0.654022000,1.363439915
0.653595000,1.362742699
0.653168000,1.361966264
0.652742000,1.361118825
0.652316000,1.360197246
0.651890000,1.359203970
0.651466000,1.358154212
0.651042000,1.357038390
0.650618000,1.355859052
0.650195000,1.354625568
0.649773000,1.353340944
0.649351000,1.352001129
0.648929000,1.350608746
0.648508000,1.349173710
0.648088000,1.347698992
0.647668000,1.346180052
0.647249000,1.344627090
0.646831000,1.343042995
0.646412000,1.341415143
0.645995000,1.339769324
0.645578000,1.338092786
0.645161000,1.336388071
0.644745000,1.334665702
0.644330000,1.332928333
0.643915000,1.331170492
0.643501000,1.329402725
0.643087000,1.327619395
0.642674000,1.325831038
0.642261000,1.324031870
0.641849000,1.322232386
0.641437000,1.320426674
0.641026000,1.318625165
0.640615000,1.316821842
0.640205000,1.315027044
0.639795000,1.313234665
0.639386000,1.311454938
0.638978000,1.309689833
0.638570000,1.307933143
0.638162000,1.306186819
0.637755000,1.304460821
0.637349000,1.302756912
0.636943000,1.301068846
0.636537000,1.299398427
0.636132000,1.297755286
0.635728000,1.296141008
0.635324000,1.294549383
0.634921000,1.292989765
0.634518000,1.291456008
0.634115000,1.289949738
0.633714000,1.288487456
0.633312000,1.287048181
0.632911000,1.285648276
0.632511000,1.284289030
0.632111000,1.282964599
0.631712000,1.281683492
0.631313000,1.280440009
0.630915000,1.279242430
0.630517000,1.278085218
0.630120000,1.276976417
0.629723000,1.275910678
0.629327000,1.274895791
0.628931000,1.273926616
0.628536000,1.273010692
0.628141000,1.272143097
0.627746000,1.271325262
0.627353000,1.270570051
0.626959000,1.269861345
0.626566000,1.269211869
0.626174000,1.268622629
0.625782000,1.268089476
0.625391000,1.267618845
0.625000000,1.267206869
0.624610000,1.266859682
0.624220000,1.266573715
0.623830000,1.266350419
0.623441000,1.266195448
0.623053000,1.266109756
0.622665000,1.266090418
0.622278000,1.266142576
0.621891000,1.266263647
0.621504000,1.266455087
0.621118000,1.266721489
0.620732000,1.267060808
0.620347000,1.267477250
0.619963000,1.267971687
0.619579000,1.268542609
0.619195000,1.269191449
0.618812000,1.269921595
0.618429000,1.270732105
0.618047000,1.271625924
0.617665000,1.272602492
0.617284000,1.273664293
0.616903000,1.274811161
0.616523000,1.276045097
0.616143000,1.277366329
0.615764000,1.278776361
0.615385000,1.280275816
0.615006000,1.281865954
0.614628000,1.283547495
0.614251000,1.285320924
0.613874000,1.287187669
0.613497000,1.289148862
0.613121000,1.291204115
0.612745000,1.293355471
0.612370000,1.295601959
0.611995000,1.297946034
0.611621000,1.300386127
0.611247000,1.302925102
0.610874000,1.305560778
0.610501000,1.308296428
0.610128000,1.311132776
0.609756000,1.314066705
0.609385000,1.317098042
0.609013000,1.320235204
0.608643000,1.323465717
0.608273000,1.326798142
0.607903000,1.330232858
0.607533000,1.333770181
0.607165000,1.337399063
0.606796000,1.341135848
0.606428000,1.344969093
0.606061000,1.348898059
0.605694000,1.352928656
0.605327000,1.357060810
0.604961000,1.361287139
0.604595000,1.365614149
0.604230000,1.370033807
0.603865000,1.374553003
0.603500000,1.379171325
0.603136000,1.383879778
0.602773000,1.388677057
0.602410000,1.393570825
0.602047000,1.398560410
0.601685000,1.403635568
0.601323000,1.408804525
0.600962000,1.414056433
0.600601000,1.419399890
0.600240000,1.424833922
0.599880000,1.430346814
0.599520000,1.435947707
0.599161000,1.441624333
0.598802000,1.447386191
0.598444000,1.453220493
0.598086000,1.459137084
0.597729000,1.465122679
0.597372000,1.471187472
0.597015000,1.477330063
0.596659000,1.483536460
0.596303000,1.489817355
0.595948000,1.496158329
0.595593000,1.502570407
0.595238000,1.509052037
0.594884000,1.515588200
0.594530000,1.522190401
0.594177000,1.528843270
0.593824000,1.535558621
0.593472000,1.542320765
0.593120000,1.549141821
0.592768000,1.556020144
0.592417000,1.562939620
0.592066000,1.569912798
0.591716000,1.576923326
0.591366000,1.583984034
0.591017000,1.591078363
0.590667000,1.598234467
0.590319000,1.605405612
0.589971000,1.612620110
0.589623000,1.619876415
0.589275000,1.627172987
0.588928000,1.634492806
0.588582000,1.641834139
0.588235000,1.649226644
0.587889000,1.656637643
0.587544000,1.664065540
0.587199000,1.671524660
0.586854000,1.679013696
0.586510000,1.686515393
0.586166000,1.694044391
0.585823000,1.701583423
0.585480000,1.709147329
0.585138000,1.716718844
0.584795000,1.724329206
0.584454000,1.731928798
0.584112000,1.739565269
0.583771000,1.747205195
0.583431000,1.754847621
0.583090000,1.762524367
0.582751000,1.770185596
0.582411000,1.777879655
0.582072000,1.785573096
0.581734000,1.793265240
0.581395000,1.800988365
0.581058000,1.808692595
0.580720000,1.816426800
0.580383000,1.824157605
0.580046000,1.831901086
0.579710000,1.839640393
0.579374000,1.847391714
0.579039000,1.855138273
0.578704000,1.862896357
0.578369000,1.870665796
0.578035000,1.878429912
0.577701000,1.886205137
0.577367000,1.893991414
0.577034000,1.901772156
0.576701000,1.909563919
0.576369000,1.917350179
0.576037000,1.925147562
0.575705000,1.932956167
0.575374000,1.940759539
0.575043000,1.948574404
0.574713000,1.956384339
0.574383000,1.964206129
0.574053000,1.972039994
0.573723000,1.979886179
0.573394000,1.987728301
0.573066000,1.995566605
0.572738000,2.003418000
0.572410000,2.011282789
0.572082000,2.019161282
0.571755000,2.027037094
0.571429000,2.034910511
0.571102000,2.042815286
0.570776000,2.050718301
0.570451000,2.058619843
0.570125000,2.066553783
0.569801000,2.074470084
0.569476000,2.082419463
0.569152000,2.090368611
0.568828000,2.098334678
0.568505000,2.106301082
0.568182000,2.114285012
0.567859000,2.122286779
0.567537000,2.130289710
0.567215000,2.138311033
0.566893000,2.146351038
0.566572000,2.154392934
0.566251000,2.162453996
0.565931000,2.170517350
0.565611000,2.178600306
0.565291000,2.186703091
0.564972000,2.194808688
0.564653000,2.202934457
0.564334000,2.211080586
0.564016000,2.219229904
0.563698000,2.227399830
0.563380000,2.235590496
0.563063000,2.243784582
0.562746000,2.251999556
0.562430000,2.260217993
0.562114000,2.268457399
0.561798000,2.276717824
0.561482000,2.284999301
0.561167000,2.293284187
0.560852000,2.301590067
0.560538000,2.309899195
0.560224000,2.318229190
0.559910000,2.326580000
0.559597000,2.334933723
0.559284000,2.343308040
0.558971000,2.351702848
0.558659000,2.360100096
0.558347000,2.368517518
0.558036000,2.376936972
0.557724000,2.385394262
0.557414000,2.393835113
0.557103000,2.402313440
0.556793000,2.410792876
0.556483000,2.419291274
0.556174000,2.427790226
0.555864000,2.436325821
0.555556000,2.444843185
0.555247000,2.453396678
0.554939000,2.461949534
0.554631000,2.470519706
0.554324000,2.479088568
0.554017000,2.487674104
0.553710000,2.496276001
0.553403000,2.504893940
0.553097000,2.513509187
0.552792000,2.522121351
0.552486000,2.530766922
0.552181000,2.539408693
0.551876000,2.548064730
0.551572000,2.556716197
0.551268000,2.565381187
0.550964000,2.574059333
0.550661000,2.582731749
0.550358000,2.591416556
0.550055000,2.600113374
0.549753000,2.608803294
0.549451000,2.617504450
0.549149000,2.626216458
0.548847000,2.634938926
0.548546000,2.643652933
0.548246000,2.652358094
0.547945000,2.661091075
0.547645000,2.669814434
0.547345000,2.678546308
0.547046000,2.687267799
0.546747000,2.695997038
0.546448000,2.704733641
0.546150000,2.713458734
0.545852000,2.722190438
0.545554000,2.730928366
0.545256000,2.739672137
0.544959000,2.748402944
0.544662000,2.757138862
0.544366000,2.765861128
0.544070000,2.774587794
0.543774000,2.783318489
0.543478000,2.792052846
0.543183000,2.800772197
0.542888000,2.809494530
0.542594000,2.818201234
0.542299000,2.826928481
0.542005000,2.835639447
0.541712000,2.844333865
0.541419000,2.853029623
0.541126000,2.861726377
0.540833000,2.870423796
0.540541000,2.879103501
0.540249000,2.887783277
0.539957000,2.896462800
0.539665000,2.905141747
0.539374000,2.913801904
0.539084000,2.922443073
0.538793000,2.931100704
0.538503000,2.939738814
0.538213000,2.948374969
0.537924000,2.956991174
0.537634000,2.965622577
0.537346000,2.974215925
0.537057000,2.982823905
0.536769000,2.991411063
0.536481000,2.999994734
0.536193000,3.008574653
0.535906000,3.017133177
0.535619000,3.025687517
0.535332000,3.034237422
0.535045000,3.042782634
0.534759000,3.051305728
0.534474000,3.059806615
0.534188000,3.068319356
0.533903000,3.076809522
0.533618000,3.085294003
0.533333000,3.093772573
0.533049000,3.102228152
0.532765000,3.110677485
0.532481000,3.119120355
0.532198000,3.127539868
0.531915000,3.135952610
0.531632000,3.144358380
0.531350000,3.152740462
0.531067000,3.161131745
0.530786000,3.169482675
0.530504000,3.177842420
0.530223000,3.186178070
0.529942000,3.194505831
0.529661000,3.202825525
0.529381000,3.211120894
0.529101000,3.219407970
0.528821000,3.227686584
0.528541000,3.235956568
0.528262000,3.244201934
0.527983000,3.252438473
0.527704000,3.260666031
0.527426000,3.268868820
0.527148000,3.277062454
0.526870000,3.285246782
0.526593000,3.293406230
0.526316000,3.301556218
0.526039000,3.309696610
0.525762000,3.317827265
0.525486000,3.325932892
0.525210000,3.334028659
0.524934000,3.342114431
0.524659000,3.350175136
0.524384000,3.358225739
0.524109000,3.366266120
0.523834000,3.374296160
0.523560000,3.382301075
0.523286000,3.390295560
0.523013000,3.398264980
0.522739000,3.406238354
0.522466000,3.414186591
0.522193000,3.422124114
0.521921000,3.430036584
0.521648000,3.437952457
0.521376000,3.445843227
0.521105000,3.453709011
0.520833000,3.461577846
0.520562000,3.469421663
0.520291000,3.477254398
0.520021000,3.485062235
0.519751000,3.492858970
0.519481000,3.500644521
0.519211000,3.508418814
0.518941000,3.516181767
0.518672000,3.523919938
0.518403000,3.531646770
0.518135000,3.539348973
0.517866000,3.547052992
0.517598000,3.554732390
0.517331000,3.562387329
0.517063000,3.570043809
0.516796000,3.577675853
0.516529000,3.585296396
0.516262000,3.592905380
0.515996000,3.600490123
0.515730000,3.608063342
0.515464000,3.615624987
0.515198000,3.623175006
0.514933000,3.630701021
0.514668000,3.638215459
0.514403000,3.645718275
0.514139000,3.653197320
0.513875000,3.660664801
0.513611000,3.668120679
0.513347000,3.675564909
0.513084000,3.682985650
0.512821000,3.690394816
0.512558000,3.697792373
0.512295000,3.705178281
0.512033000,3.712541004
0.511771000,3.719892163
0.511509000,3.727231727
0.511247000,3.734559665
0.510986000,3.741864741
0.510725000,3.749158286
0.510465000,3.756429210
0.510204000,3.763699684
0.509944000,3.770947640
0.509684000,3.778184113
0.509424000,3.785409079
0.509165000,3.792611830
0.508906000,3.799803187
0.508647000,3.806983125
0.508388000,3.814151632
0.508130000,3.821298296
0.507872000,3.828433639
0.507614000,3.835557652
0.507357000,3.842660144
0.507099000,3.849761522
0.506842000,3.856841505
0.506586000,3.863900300
0.506329000,3.870957875
0.506073000,3.877994389
0.505817000,3.885019786
0.505561000,3.892034057
0.505306000,3.899027611
0.505051000,3.906010171
0.504796000,3.912981735
0.504541000,3.919942295
0.504286000,3.926891851
0.504032000,3.933821173
0.503778000,3.940739626
0.503525000,3.947638127
0.503271000,3.954534913
0.503018000,3.961411890
0.502765000,3.968278141
0.502513000,3.975124866
0.502260000,3.981969741
0.502008000,3.988795234
0.501756000,3.995610150
0.501505000,4.002405976
0.501253000,4.009199822
0.501002000,4.015974723
0.500751000,4.022739205
0.500501000,4.029485035
0.500250000,4.036228765
0.500000000,4.042953992
