a,E2
0.891266000,0.951439476
0.890472000,0.952035984
0.889680000,0.952678196
0.888889000,0.953366528
0.888099000,0.954101876
0.887311000,0.954885309
0.886525000,0.955717497
0.885740000,0.956599000
0.884956000,0.957530606
0.884173000,0.958513085
0.883392000,0.959547062
0.882613000,0.960633047
0.881834000,0.961771989
0.881057000,0.962964109
0.880282000,0.964209799
0.879507000,0.965510298
0.878735000,0.966864789
0.877963000,0.968275073
0.877193000,0.969740481
0.876424000,0.971261909
0.875657000,0.972838895
0.874891000,0.974472372
0.874126000,0.976162576
0.873362000,0.977909692
0.872600000,0.979712759
0.871840000,0.981571635
0.871080000,0.983488585
0.870322000,0.985461175
0.869565000,0.987490472
0.868810000,0.989574868
0.868056000,0.991715453
0.867303000,0.993911951
0.866551000,0.996164025
0.865801000,0.998469540
0.865052000,1.000829623
0.864304000,1.003243755
0.863558000,1.005709400
0.862813000,1.008227713
0.862069000,1.010797976
0.861326000,1.013419415
0.860585000,1.016088967
0.859845000,1.018807809
0.859107000,1.021572632
0.858369000,1.024387021
0.857633000,1.027245138
0.856898000,1.030148165
0.856164000,1.033094888
0.855432000,1.036081387
0.854701000,1.039108850
0.853971000,1.042175880
0.853242000,1.045281021
0.852515000,1.048419926
0.851789000,1.051593770
0.851064000,1.054800933
0.850340000,1.058039745
0.849618000,1.061305476
0.848896000,1.064602324
0.848176000,1.067922427
0.847458000,1.071263821
0.846740000,1.074630780
0.846024000,1.078015118
0.845309000,1.081417957
0.844595000,1.084837277
0.843882000,1.088271016
0.843170000,1.091717082
0.842460000,1.095170105
0.841751000,1.098631156
0.841043000,1.102098068
0.840336000,1.105568635
0.839631000,1.109037384
0.838926000,1.112508596
0.838223000,1.115973508
0.837521000,1.119433119
0.836820000,1.122885156
0.836120000,1.126327337
0.835422000,1.129754192
0.834725000,1.133166662
0.834028000,1.136565598
0.833333000,1.139942427
0.832639000,1.143298031
0.831947000,1.146627116
0.831255000,1.149933522
0.830565000,1.153208998
0.829876000,1.156454350
0.829187000,1.159670230
0.828500000,1.162848707
0.827815000,1.165987788
0.827130000,1.169090876
0.826446000,1.172153076
0.825764000,1.175169770
0.825083000,1.178141606
0.824402000,1.181069001
0.823723000,1.183945111
0.823045000,1.186770498
0.822368000,1.189543293
0.821693000,1.192259578
0.821018000,1.194921833
0.820345000,1.197524246
0.819672000,1.200069043
0.819001000,1.202550872
0.818331000,1.204970069
0.817661000,1.207326651
0.816993000,1.209615999
0.816327000,1.211837023
0.815661000,1.213991128
0.814996000,1.216075606
0.814332000,1.218089241
0.813670000,1.220029994
0.813008000,1.221898653
0.812348000,1.223692542
0.811688000,1.225412126
0.811030000,1.227055322
0.810373000,1.228621956
0.809717000,1.230111280
0.809061000,1.231522651
0.808407000,1.232855220
0.807754000,1.234108610
0.807103000,1.235282656
0.806452000,1.236376427
0.805802000,1.237389768
0.805153000,1.238322403
0.804505000,1.239174115
0.803859000,1.239945721
0.803213000,1.240635351
0.802568000,1.241243825
0.801925000,1.241772547
0.801282000,1.242219069
0.800641000,1.242586405
0.800000000,1.242871710
0.799361000,1.243078650
0.798722000,1.243203988
0.798085000,1.243252023
0.797448000,1.243219126
0.796813000,1.243110230
0.796178000,1.242921309
0.795545000,1.242657919
0.794913000,1.242318397
0.794281000,1.241900637
0.793651000,1.241411102
0.793021000,1.240844786
0.792393000,1.240208744
0.791766000,1.239500944
0.791139000,1.238718924
0.790514000,1.237870591
0.789889000,1.236949976
0.789266000,1.235965534
0.788644000,1.234914856
0.788022000,1.233795116
0.787402000,1.232615558
0.786782000,1.231369281
0.786164000,1.230066021
0.785546000,1.228698519
0.784929000,1.227272424
0.784314000,1.225793811
0.783699000,1.224254900
0.783085000,1.222661720
0.782473000,1.221020697
0.781861000,1.219323550
0.781250000,1.217576654
0.780640000,1.215781549
0.780031000,1.213939795
0.779423000,1.212052960
0.778816000,1.210122625
0.778210000,1.208150379
0.777605000,1.206137823
0.777001000,1.204086557
0.776398000,1.201998194
0.775795000,1.199868561
0.775194000,1.197710772
0.774593000,1.195514819
0.773994000,1.193294061
0.773395000,1.191038248
0.772798000,1.188760957
0.772201000,1.186451712
0.771605000,1.184118121
0.771010000,1.181761771
0.770416000,1.179384239
0.769823000,1.176987090
0.769231000,1.174571878
0.768640000,1.172140139
0.768049000,1.169687014
0.767460000,1.167226751
0.766871000,1.164748048
0.766284000,1.162265234
0.765697000,1.159766860
0.765111000,1.157260810
0.764526000,1.154748505
0.763942000,1.152231342
0.763359000,1.149710697
0.762777000,1.147187924
0.762195000,1.144657788
0.761615000,1.142134720
0.761035000,1.139606871
0.760456000,1.137082065
0.759878000,1.134561541
0.759301000,1.132046510
0.758725000,1.129538154
0.758150000,1.127037635
0.757576000,1.124546080
0.757002000,1.122058058
0.756430000,1.119587732
0.755858000,1.117123095
0.755287000,1.114671713
0.754717000,1.112234589
0.754148000,1.109812693
0.753580000,1.107406972
0.753012000,1.105011944
0.752445000,1.102634958
0.751880000,1.100283244
0.751315000,1.097944909
0.750751000,1.095627156
0.750188000,1.093330785
0.749625000,1.091050334
0.749064000,1.088799052
0.748503000,1.086565234
0.747943000,1.084355823
0.747384000,1.082171504
0.746826000,1.080012939
0.746269000,1.077880773
0.745712000,1.075769661
0.745156000,1.073686263
0.744602000,1.071637049
0.744048000,1.069610790
0.743494000,1.067608176
0.742942000,1.065641376
0.742390000,1.063699396
0.741840000,1.061794178
0.741290000,1.059914900
0.740741000,1.058067748
0.740192000,1.056247726
0.739645000,1.054466337
0.739098000,1.052713135
0.738552000,1.050994078
0.738007000,1.049309627
0.737463000,1.047660244
0.736920000,1.046046384
0.736377000,1.044463421
0.735835000,1.042917015
0.735294000,1.041407630
0.734754000,1.039935730
0.734214000,1.038496945
0.733676000,1.037101482
0.733138000,1.035740217
0.732601000,1.034418471
0.732064000,1.033132174
0.731529000,1.031891037
0.730994000,1.030686510
0.730460000,1.029523694
0.729927000,1.028403131
0.729395000,1.027325374
0.728863000,1.026286865
0.728332000,1.025292471
0.727802000,1.024342800
0.727273000,1.023438467
0.726744000,1.022576297
0.726216000,1.021760921
0.725689000,1.020993016
0.725163000,1.020273273
0.724638000,1.019602404
0.724113000,1.018977755
0.723589000,1.018403635
0.723066000,1.017880814
0.722543000,1.017406976
0.722022000,1.016989225
0.721501000,1.016622279
0.720981000,1.016310079
0.720461000,1.016050783
0.719942000,1.015848170
0.719424000,1.015703134
0.718907000,1.015616577
0.718391000,1.015589412
0.717875000,1.015620407
0.717360000,1.015712881
0.716846000,1.015867780
0.716332000,1.016084245
0.715820000,1.016366962
0.715308000,1.016713400
0.714796000,1.017124888
0.714286000,1.017605374
0.713776000,1.018153074
0.713267000,1.018770364
0.712758000,1.019457274
0.712251000,1.020216667
0.711744000,1.021047780
0.711238000,1.021952405
0.710732000,1.022931067
0.710227000,1.023985232
0.709723000,1.025115720
0.709220000,1.026323305
0.708717000,1.027609000
0.708215000,1.028973554
0.707714000,1.030417637
0.707214000,1.031941872
0.706714000,1.033547722
0.706215000,1.035235141
0.705716000,1.037005813
0.705219000,1.038857882
0.704722000,1.040794299
0.704225000,1.042815845
0.703730000,1.044919494
0.703235000,1.047108985
0.702741000,1.049382694
0.702247000,1.051743018
0.701754000,1.054187846
0.701262000,1.056717044
0.700771000,1.059330390
0.700280000,1.062030654
0.699790000,1.064814738
0.699301000,1.067682189
0.698812000,1.070636050
0.698324000,1.073672471
0.697837000,1.076790772
0.697350000,1.079994259
0.696864000,1.083278357
0.696379000,1.086642156
0.695894000,1.090089246
0.695410000,1.093614347
0.694927000,1.097216355
0.694444000,1.100899151
0.693963000,1.104651593
0.693481000,1.108488017
0.693001000,1.112391518
0.692521000,1.116371608
0.692042000,1.120421550
0.691563000,1.124545876
0.691085000,1.128737499
0.690608000,1.132994967
0.690131000,1.137323165
0.689655000,1.141714522
0.689180000,1.146167551
0.688705000,1.150687499
0.688231000,1.155266361
0.687758000,1.159902633
0.687285000,1.164601908
0.686813000,1.169355784
0.686342000,1.174162720
0.685871000,1.179028614
0.685401000,1.183944648
0.684932000,1.188909209
0.684463000,1.193928412
0.683995000,1.198992973
0.683527000,1.204109081
0.683060000,1.209267093
0.682594000,1.214465047
0.682128000,1.219709084
0.681663000,1.224988939
0.681199000,1.230302232
0.680735000,1.235654868
0.680272000,1.241035789
0.679810000,1.246442040
0.679348000,1.251879029
0.678887000,1.257334785
0.678426000,1.262814246
0.677966000,1.268304752
0.677507000,1.273801941
0.677048000,1.279309858
0.676590000,1.284814762
0.676133000,1.290311274
0.675676000,1.295802352
0.675219000,1.301281803
0.674764000,1.306725910
0.674309000,1.312145069
0.673854000,1.317531941
0.673401000,1.322862258
0.672948000,1.328144980
0.672495000,1.333371770
0.672043000,1.338526148
0.671592000,1.343599741
0.671141000,1.348591497
0.670691000,1.353484961
0.670241000,1.358278460
0.669792000,1.362955887
0.669344000,1.367508677
0.668896000,1.371934523
0.668449000,1.376218474
0.668003000,1.380352561
0.667557000,1.384334241
0.667111000,1.388155157
0.666667000,1.391798721
0.666223000,1.395267634
0.665779000,1.398554936
0.665336000,1.401651188
0.664894000,1.404551933
0.664452000,1.407255572
0.664011000,1.409756073
0.663570000,1.412052413
0.663130000,1.414141050
0.662691000,1.416021384
0.662252000,1.417693401
0.661813000,1.419156709
0.661376000,1.420414175
0.660939000,1.421466532
0.660502000,1.422315835
0.660066000,1.422967511
0.659631000,1.423426495
0.659196000,1.423694904
0.658762000,1.423781577
0.658328000,1.423689007
0.657895000,1.423428019
0.657462000,1.423001319
0.657030000,1.422421421
0.656599000,1.421696832
0.656168000,1.420830222
0.655738000,1.419835998
0.655308000,1.418716579
0.654879000,1.417487227
0.654450000,1.416149940
0.654022000,1.414720507
0.653595000,1.413207905
0.653168000,1.411613163
0.652742000,1.409952242
0.652316000,1.408225376
0.651890000,1.406440143
0.651466000,1.404620411
0.651042000,1.402756965
0.650618000,1.400856360
0.650195000,1.398933281
0.649773000,1.396993654
0.649351000,1.395034327
0.648929000,1.393060160
0.648508000,1.391084204
0.648088000,1.389110453
0.647668000,1.387133766
0.647249000,1.385165789
0.646831000,1.383209065
0.646412000,1.381248481
0.645995000,1.379311510
0.645578000,1.377382200
0.645161000,1.375461429
0.644745000,1.373558194
0.644330000,1.371672550
0.643915000,1.369795787
0.643501000,1.367935800
0.643087000,1.366083330
0.642674000,1.364245684
0.642261000,1.362413143
0.641849000,1.360592533
0.641437000,1.358773771
0.641026000,1.356963325
0.640615000,1.355150843
0.640205000,1.353342542
0.639795000,1.351527876
0.639386000,1.349712948
0.638978000,1.347895501
0.638570000,1.346064849
0.638162000,1.344218667
0.637755000,1.342363152
0.637349000,1.340496166
0.636943000,1.338607048
0.636537000,1.336693686
0.636132000,1.334762780
0.635728000,1.332812622
0.635324000,1.330832768
0.634921000,1.328830542
0.634518000,1.326795680
0.634115000,1.324726889
0.633714000,1.322641410
0.633312000,1.320511034
0.632911000,1.318353482
0.632511000,1.316168513
0.632111000,1.313946571
0.631712000,1.311697207
0.631313000,1.309411153
0.630915000,1.307098600
0.630517000,1.304750579
0.630120000,1.302377921
0.629723000,1.299971985
0.629327000,1.297544229
0.628931000,1.295086349
0.628536000,1.292610427
0.628141000,1.290108497
0.627746000,1.287582925
0.627353000,1.285057032
0.626959000,1.282502718
0.626566000,1.279943797
0.626174000,1.277383640
0.625782000,1.274815362
0.625391000,1.272253135
0.625000000,1.269690442
0.624610000,1.267141826
0.624220000,1.264601148
0.623830000,1.262072916
0.623441000,1.259572091
0.623053000,1.257103344
0.622665000,1.254661309
0.622278000,1.252261148
0.621891000,1.249897902
0.621504000,1.247576953
0.621118000,1.245313471
0.620732000,1.243103133
0.620347000,1.240960981
0.619963000,1.238892278
0.619579000,1.236893319
0.619195000,1.234969987
0.618812000,1.233136754
0.618429000,1.231390619
0.618047000,1.229745615
0.617665000,1.228199212
0.617284000,1.226764903
0.616903000,1.225440660
0.616523000,1.224239326
0.616143000,1.223159389
0.615764000,1.222212970
0.615385000,1.221399081
0.615006000,1.220723574
0.614628000,1.220197312
0.614251000,1.219824852
0.613874000,1.219606363
0.613497000,1.219547414
0.613121000,1.219656869
0.612745000,1.219935857
0.612370000,1.220392117
0.611995000,1.221027452
0.611621000,1.221848392
0.611247000,1.222857428
0.610874000,1.224059824
0.610501000,1.225458782
0.610128000,1.227058844
0.609756000,1.228863255
0.609385000,1.230874608
0.609013000,1.233099914
0.608643000,1.235536176
0.608273000,1.238190604
0.607903000,1.241066774
0.607533000,1.244168083
0.607165000,1.247487205
0.606796000,1.251041133
0.606428000,1.254821510
0.606061000,1.258829049
0.605694000,1.263071994
0.605327000,1.267552471
0.604961000,1.272263335
0.604595000,1.277213990
0.604230000,1.282395499
0.603865000,1.287818009
0.603500000,1.293482361
0.603136000,1.299376852
0.602773000,1.305499806
0.602410000,1.311862780
0.602047000,1.318465406
0.601685000,1.325292187
0.601323000,1.332355630
0.600962000,1.339638299
0.600601000,1.347153283
0.600240000,1.354898498
0.599880000,1.362853594
0.599520000,1.371032417
0.599161000,1.379412698
0.598802000,1.388008720
0.598444000,1.396796324
0.598086000,1.405790184
0.597729000,1.414964291
0.597372000,1.424333660
0.597015000,1.433892730
0.596659000,1.443612823
0.596303000,1.453509339
0.595948000,1.463551959
0.595593000,1.473756305
0.595238000,1.484114917
0.594884000,1.494595198
0.594530000,1.505213013
0.594177000,1.515934464
0.593824000,1.526775556
0.593472000,1.537701273
0.593120000,1.548727746
0.592768000,1.559845450
0.592417000,1.571018015
0.592066000,1.582261733
0.591716000,1.593539657
0.591366000,1.604868205
0.591017000,1.616210094
0.590667000,1.627608931
0.590319000,1.638973268
0.589971000,1.650346854
0.589623000,1.661719450
0.589275000,1.673080866
0.588928000,1.684394259
0.588582000,1.695650095
0.588235000,1.706892065
0.587889000,1.718057664
0.587544000,1.729138307
0.587199000,1.740151611
0.586854000,1.751089065
0.586510000,1.761917276
0.586166000,1.772654293
0.585823000,1.783268213
0.585480000,1.793777405
0.585138000,1.804151626
0.584795000,1.814433042
0.584454000,1.824545862
0.584112000,1.834555613
0.583771000,1.844412230
0.583431000,1.854113184
0.583090000,1.863699288
0.582751000,1.873103730
0.582411000,1.882388484
0.582072000,1.891510546
0.581734000,1.900470222
0.581395000,1.909306585
0.581058000,1.917962276
0.580720000,1.926495157
0.580383000,1.934869328
0.580046000,1.943104923
0.579710000,1.951186958
0.579374000,1.959135548
0.579039000,1.966937368
0.578704000,1.974612442
0.578369000,1.982164257
0.578035000,1.989581717
0.577701000,1.996884598
0.577367000,2.004077288
0.577034000,2.011150559
0.576701000,2.018123790
0.576369000,2.024988769
0.576037000,2.031764525
0.575705000,2.038456369
0.575374000,2.045057285
0.575043000,2.051585716
0.574713000,2.058035211
0.574383000,2.064423758
0.574053000,2.070756920
0.573723000,2.077040264
0.573394000,2.083268027
0.573066000,2.089446105
0.572738000,2.095591289
0.572410000,2.101708850
0.572082000,2.107803960
0.571755000,2.113870879
0.571429000,2.119914713
0.571102000,2.125961792
0.570776000,2.131995234
0.570451000,2.138019553
0.570125000,2.144060407
0.569801000,2.150089801
0.569476000,2.156143714
0.569152000,2.162204431
0.568828000,2.168286181
0.568505000,2.174381433
0.568182000,2.180504105
0.567859000,2.186657154
0.567537000,2.192832263
0.567215000,2.199042955
0.566893000,2.205291634
0.566572000,2.211569143
0.566251000,2.217888709
0.565931000,2.224240601
0.565611000,2.230637914
0.565291000,2.237082197
0.564972000,2.243562850
0.564653000,2.250092850
0.564334000,2.256673304
0.564016000,2.263292764
0.563698000,2.269964187
0.563380000,2.276688274
0.563063000,2.283452779
0.562746000,2.290270709
0.562430000,2.297129309
0.562114000,2.304041663
0.561798000,2.311007931
0.561482000,2.318028182
0.561167000,2.325088698
0.560852000,2.332202801
0.560538000,2.339356329
0.560224000,2.346562748
0.559910000,2.353821754
0.559597000,2.361118575
0.559284000,2.368466931
0.558971000,2.375866346
0.558659000,2.383301495
0.558347000,2.390786366
0.558036000,2.398305295
0.557724000,2.405887657
0.557414000,2.413487202
0.557103000,2.421148828
0.556793000,2.428841048
0.556483000,2.436578449
0.556174000,2.444344476
0.555864000,2.452169803
0.555556000,2.460005944
0.555247000,2.467899773
0.554939000,2.475818354
0.554631000,2.483776860
0.554324000,2.491758043
0.554017000,2.499777260
0.553710000,2.507833653
0.553403000,2.515926364
0.553097000,2.524037775
0.552792000,2.532166767
0.552486000,2.540346057
0.552181000,2.548541045
0.551876000,2.556767694
0.551572000,2.565008021
0.551268000,2.573278158
0.550964000,2.581577248
0.550661000,2.589887127
0.550358000,2.598224151
0.550055000,2.606587470
0.549753000,2.614958789
0.549451000,2.623354650
0.549149000,2.631774235
0.548847000,2.640216735
0.548546000,2.648663696
0.548246000,2.657114216
0.547945000,2.665602826
0.547645000,2.674093363
0.547345000,2.682602744
0.547046000,2.691112413
0.546747000,2.699639372
0.546448000,2.708182893
0.546150000,2.716724376
0.545852000,2.725280949
0.545554000,2.733851902
0.545256000,2.742436547
0.544959000,2.751016283
0.544662000,2.759608336
0.544366000,2.768194124
0.544070000,2.776790917
0.543774000,2.785398082
0.543478000,2.794014993
0.543183000,2.802623114
0.542888000,2.811239772
0.542594000,2.819846466
0.542299000,2.828478448
0.542005000,2.837099339
0.541712000,2.845708615
0.541419000,2.854323638
0.541126000,2.862943877
0.540833000,2.871568811
0.540541000,2.880180114
0.540249000,2.888795139
0.539957000,2.897413394
0.539665000,2.906034398
0.539374000,2.914639966
0.539084000,2.923229721
0.538793000,2.931838611
0.538503000,2.940430855
0.538213000,2.949023717
0.537924000,2.957599214
0.537634000,2.966192089
0.537346000,2.974749366
0.537057000,2.983323230
0.536769000,2.991878363
0.536481000,3.000431874
0.536193000,3.008983407
0.535906000,3.017515314
0.535619000,3.026044620
0.535332000,3.034570987
0.535045000,3.043094079
0.534759000,3.051596468
0.534474000,3.060077976
0.534188000,3.068572461
0.533903000,3.077045559
0.533618000,3.085514030
0.533333000,3.093977588
0.533049000,3.102419146
0.532765000,3.110855344
0.532481000,3.119285912
0.532198000,3.127693946
0.531915000,3.136095949
0.531632000,3.144491671
0.531350000,3.152864392
0.531067000,3.161246888
0.530786000,3.169589671
0.530504000,3.177941777
0.530223000,3.186270318
0.529942000,3.194591444
0.529661000,3.202904947
0.529381000,3.211194564
0.529101000,3.219476276
0.528821000,3.227749889
0.528541000,3.236015215
0.528262000,3.244256258
0.527983000,3.252488774
0.527704000,3.260712587
0.527426000,3.268911903
0.527148000,3.277102308
0.526870000,3.285283634
0.526593000,3.293440302
0.526316000,3.301587708
0.526039000,3.309725701
0.525762000,3.317854128
0.525486000,3.325957697
0.525210000,3.334051555
0.524934000,3.342135554
0.524659000,3.350194622
0.524384000,3.358243708
0.524109000,3.366282685
0.523834000,3.374311421
0.523560000,3.382315137
0.523286000,3.390308509
0.523013000,3.398276906
0.522739000,3.406249328
0.522466000,3.414196689
0.522193000,3.422133404
0.521921000,3.430045127
0.521648000,3.437960310
0.521376000,3.445850444
0.521105000,3.453715641
0.520833000,3.461583935
0.520562000,3.469427255
0.520291000,3.477259531
0.520021000,3.485066947
0.519751000,3.492863292
0.519481000,3.500648485
0.519211000,3.508422448
0.518941000,3.516185097
0.518672000,3.523922990
0.518403000,3.531649567
0.518135000,3.539351535
0.517866000,3.547055337
0.517598000,3.554734537
0.517331000,3.562389294
0.517063000,3.570045605
0.516796000,3.577677497
0.516529000,3.585297899
0.516262000,3.592906753
0.515996000,3.600491377
0.515730000,3.608064488
0.515464000,3.615626033
0.515198000,3.623175962
0.514933000,3.630701893
0.514668000,3.638216254
0.514403000,3.645719002
0.514139000,3.653197982
0.513875000,3.660665404
0.513611000,3.668121230
0.513347000,3.675565411
0.513084000,3.682986107
0.512821000,3.690395231
0.512558000,3.697792751
0.512295000,3.705178626
0.512033000,3.712541318
0.511771000,3.719892449
0.511509000,3.727231988
0.511247000,3.734559902
0.510986000,3.741864957
0.510725000,3.749158482
0.510465000,3.756429388
0.510204000,3.763699845
0.509944000,3.770947787
0.509684000,3.778184246
0.509424000,3.785409200
0.509165000,3.792611940
0.508906000,3.799803287
0.508647000,3.806983215
0.508388000,3.814151714
0.508130000,3.821298370
0.507872000,3.828433706
0.507614000,3.835557713
0.507357000,3.842660199
0.507099000,3.849761571
0.506842000,3.856841550
0.506586000,3.863900341
0.506329000,3.870957912
0.506073000,3.877994422
0.505817000,3.885019815
0.505561000,3.892034084
0.505306000,3.899027636
0.505051000,3.906010193
0.504796000,3.912981755
0.504541000,3.919942313
0.504286000,3.926891867
0.504032000,3.933821189
0.503778000,3.940739640
0.503525000,3.947638139
0.503271000,3.954534925
0.503018000,3.961411900
0.502765000,3.968278151
0.502513000,3.975124874
0.502260000,3.981969749
0.502008000,3.988795240
0.501756000,3.995610156
0.501505000,4.002405982
0.501253000,4.009199826
0.501002000,4.015974727
0.500751000,4.022739209
0.500501000,4.029485039
0.500250000,4.036228769
0.500000000,4.042953994
