a,E2
0.891266000,0.951439476
0.890472000,0.952035984
0.889680000,0.952678196
0.888889000,0.953366528
0.888099000,0.954101876
0.887311000,0.954885309
0.886525000,0.955717497
0.885740000,0.956599000
0.884956000,0.957530606
0.884173000,0.958513085
0.883392000,0.959547062
0.882613000,0.960633047
0.881834000,0.961771989
0.881057000,0.962964109
0.880282000,0.964209799
0.879507000,0.965510298
0.878735000,0.966864789
0.877963000,0.968275073
0.877193000,0.969740481
0.876424000,0.971261909
0.875657000,0.972838895
0.874891000,0.974472372
0.874126000,0.976162576
0.873362000,0.977909692
0.872600000,0.979712759
0.871840000,0.981571635
0.871080000,0.983488585
0.870322000,0.985461175
0.869565000,0.987490472
0.868810000,0.989574868
0.868056000,0.991715453
0.867303000,0.993911951
0.866551000,0.996164025
0.865801000,0.998469540
0.865052000,1.000829623
0.864304000,1.003243755
0.863558000,1.005709400
0.862813000,1.008227713
0.862069000,1.010797976
0.861326000,1.013419415
0.860585000,1.016088967
0.859845000,1.018807809
0.859107000,1.021572632
0.858369000,1.024387021
0.857633000,1.027245138
0.856898000,1.030148165
0.856164000,1.033094888
0.855432000,1.036081387
0.854701000,1.039108850
0.853971000,1.042175880
0.853242000,1.045281021
0.852515000,1.048419926
0.851789000,1.051593770
0.851064000,1.054800933
0.850340000,1.058039745
0.849618000,1.061305476
0.848896000,1.064602324
0.848176000,1.067922427
0.847458000,1.071263821
0.846740000,1.074630780
0.846024000,1.078015118
0.845309000,1.081417957
0.844595000,1.084837277
0.843882000,1.088271016
0.843170000,1.091717082
0.842460000,1.095170105
0.841751000,1.098631156
0.841043000,1.102098068
0.840336000,1.105568635
0.839631000,1.109037384
0.838926000,1.112508596
0.838223000,1.115973508
0.837521000,1.119433119
0.836820000,1.122885156
0.836120000,1.126327337
0.835422000,1.129754192
0.834725000,1.133166662
0.834028000,1.136565598
0.833333000,1.139942427
0.832639000,1.143298031
0.831947000,1.146627116
0.831255000,1.149933522
0.830565000,1.153208998
0.829876000,1.156454350
0.829187000,1.159670230
0.828500000,1.162848707
0.827815000,1.165987788
0.827130000,1.169090876
0.826446000,1.172153076
0.825764000,1.175169770
0.825083000,1.178141606
0.824402000,1.181069001
0.823723000,1.183945111
0.823045000,1.186770498
0.822368000,1.189543293
0.821693000,1.192259578
0.821018000,1.194921833
0.820345000,1.197524246
0.819672000,1.200069043
0.819001000,1.202550872
0.818331000,1.204970069
0.817661000,1.207326651
0.816993000,1.209615999
0.816327000,1.211837023
0.815661000,1.213991128
0.814996000,1.216075606
0.814332000,1.218089241
0.813670000,1.220029994
0.813008000,1.221898653
0.812348000,1.223692542
0.811688000,1.225412126
0.811030000,1.227055322
0.810373000,1.228621956
0.809717000,1.230111280
0.809061000,1.231522651
0.808407000,1.232855220
0.807754000,1.234108610
0.807103000,1.235282656
0.806452000,1.236376427
0.805802000,1.237389768
0.805153000,1.238322403
0.804505000,1.239174115
0.803859000,1.239945721
0.803213000,1.240635351
0.802568000,1.241243825
0.801925000,1.241772547
0.801282000,1.242219069
0.800641000,1.242586405
0.800000000,1.242871710
0.799361000,1.243078650
0.798722000,1.243203988
0.798085000,1.243252023
0.797448000,1.243219126
0.796813000,1.243110230
0.796178000,1.242921309
0.795545000,1.242657919
0.794913000,1.242318397
0.794281000,1.241900637
0.793651000,1.241411102
0.793021000,1.240844786
0.792393000,1.240208744
0.791766000,1.239500944
0.791139000,1.238718924
0.790514000,1.237870591
0.789889000,1.236949976
0.789266000,1.235965534
0.788644000,1.234914856
0.788022000,1.233795116
0.787402000,1.232615558
0.786782000,1.231369281
0.786164000,1.230066021
0.785546000,1.228698519
0.784929000,1.227272424
0.784314000,1.225793811
0.783699000,1.224254900
0.783085000,1.222661720
0.782473000,1.221020697
0.781861000,1.219323550
0.781250000,1.217576654
0.780640000,1.215781549
0.780031000,1.213939795
0.779423000,1.212052960
0.778816000,1.210122625
0.778210000,1.208150379
0.777605000,1.206137823
0.777001000,1.204086557
0.776398000,1.201998194
0.775795000,1.199868561
0.775194000,1.197710772
0.774593000,1.195514819
0.773994000,1.193294061
0.773395000,1.191038248
0.772798000,1.188760957
0.772201000,1.186451712
0.771605000,1.184118121
0.771010000,1.181761771
0.770416000,1.179384239
0.769823000,1.176987090
0.769231000,1.174571878
0.768640000,1.172140139
0.768049000,1.169687014
0.767460000,1.167226751
0.766871000,1.164748048
0.766284000,1.162265234
0.765697000,1.159766860
0.765111000,1.157260810
0.764526000,1.154748505
0.763942000,1.152231342
0.763359000,1.149710697
0.762777000,1.147187924
0.762195000,1.144657788
0.761615000,1.142134720
0.761035000,1.139606871
0.760456000,1.137082065
0.759878000,1.134561541
0.759301000,1.132046510
0.758725000,1.129538154
0.758150000,1.127037635
0.757576000,1.124546080
0.757002000,1.122058058
0.756430000,1.119587732
0.755858000,1.117123095
0.755287000,1.114671713
0.754717000,1.112234589
0.754148000,1.109812693
0.753580000,1.107406972
0.753012000,1.105011944
0.752445000,1.102634958
0.751880000,1.100283244
0.751315000,1.097944909
0.750751000,1.095627156
0.750188000,1.093330785
0.749625000,1.091050334
0.749064000,1.088799052
0.748503000,1.086565234
0.747943000,1.084355823
0.747384000,1.082171504
0.746826000,1.080012939
0.746269000,1.077880773
0.745712000,1.075769661
0.745156000,1.073686263
0.744602000,1.071637049
0.744048000,1.069610790
0.743494000,1.067608176
0.742942000,1.065641376
0.742390000,1.063699396
0.741840000,1.061794178
0.741290000,1.059914900
0.740741000,1.058067748
0.740192000,1.056247726
0.739645000,1.054466337
0.739098000,1.052713135
0.738552000,1.050994078
0.738007000,1.049309627
0.737463000,1.047660244
0.736920000,1.046046384
0.736377000,1.044463421
0.735835000,1.042917015
0.735294000,1.041407630
0.734754000,1.039935730
0.734214000,1.038496945
0.733676000,1.037101482
0.733138000,1.035740217
0.732601000,1.034418471
0.732064000,1.033132174
0.731529000,1.031891037
0.730994000,1.030686510
0.730460000,1.029523694
0.729927000,1.028403131
0.729395000,1.027325374
0.728863000,1.026286865
0.728332000,1.025292471
0.727802000,1.024342800
0.727273000,1.023438467
0.726744000,1.022576297
0.726216000,1.021760921
0.725689000,1.020993016
0.725163000,1.020273273
0.724638000,1.019602404
0.724113000,1.018977755
0.723589000,1.018403635
0.723066000,1.017880814
0.722543000,1.017406976
0.722022000,1.016989225
0.721501000,1.016622278
0.720981000,1.016310078
0.720461000,1.016050781
0.719942000,1.015848168
0.719424000,1.015703131
0.718907000,1.015616573
0.718391000,1.015589407
0.717875000,1.015620400
0.717360000,1.015712872
0.716846000,1.015867767
0.716332000,1.016084228
0.715820000,1.016366940
0.715308000,1.016713371
0.714796000,1.017124851
0.714286000,1.017605326
0.713776000,1.018153010
0.713267000,1.018770282
0.712758000,1.019457167
0.712251000,1.020216529
0.711744000,1.021047603
0.711238000,1.021952176
0.710732000,1.022930773
0.710227000,1.023984858
0.709723000,1.025115242
0.709220000,1.026322700
0.708717000,1.027608232
0.708215000,1.028972584
0.707714000,1.030416416
0.707214000,1.031940338
0.706714000,1.033545801
0.706215000,1.035232739
0.705716000,1.037002818
0.705219000,1.038854160
0.704722000,1.040789685
0.704225000,1.042810139
0.703730000,1.044912458
0.703235000,1.047100331
0.702741000,1.049372079
0.702247000,1.051730028
0.701754000,1.054171993
0.701262000,1.056697747
0.700771000,1.059306966
0.700280000,1.062002288
0.699790000,1.064780480
0.699301000,1.067640926
0.698812000,1.070586460
0.698324000,1.073613037
0.697837000,1.076719725
0.697350000,1.079909527
0.696864000,1.083177569
0.696379000,1.086522585
0.695894000,1.089947716
0.695410000,1.093447260
0.694927000,1.097019607
0.694444000,1.100668002
0.693963000,1.104380822
0.693481000,1.108171436
0.693001000,1.112022449
0.692521000,1.115942307
0.692042000,1.119923463
0.691563000,1.123969272
0.691085000,1.128071692
0.690608000,1.132228094
0.690131000,1.136441845
0.689655000,1.140704216
0.689180000,1.145012270
0.688705000,1.149369358
0.688231000,1.153766135
0.687758000,1.158199384
0.687285000,1.162672413
0.686813000,1.167175354
0.686342000,1.171704741
0.685871000,1.176263815
0.685401000,1.180842285
0.684932000,1.185436483
0.684463000,1.190049559
0.683995000,1.194670911
0.683527000,1.199303614
0.683060000,1.203936914
0.682594000,1.208566911
0.682128000,1.213196550
0.681663000,1.217814982
0.681199000,1.222418243
0.680735000,1.227009140
0.680272000,1.231576851
0.679810000,1.236117420
0.679348000,1.240633492
0.678887000,1.245114421
0.678426000,1.249562732
0.677966000,1.253967962
0.677507000,1.258326288
0.677048000,1.262640047
0.676590000,1.266899189
0.676133000,1.271100057
0.675676000,1.275244792
0.675219000,1.279329459
0.674764000,1.283339339
0.674309000,1.287282070
0.673854000,1.291153916
0.673401000,1.294941393
0.672948000,1.298651448
0.672495000,1.302280595
0.672043000,1.305821105
0.671592000,1.309270284
0.671141000,1.312629480
0.670691000,1.315891924
0.670241000,1.319058784
0.669792000,1.322123982
0.669344000,1.325085498
0.668896000,1.327944226
0.668449000,1.330695204
0.668003000,1.333336865
0.667557000,1.335869814
0.667111000,1.338292032
0.666667000,1.340598650
0.666223000,1.342791983
0.665779000,1.344870468
0.665336000,1.346831989
0.664894000,1.348676094
0.664452000,1.350402653
0.664011000,1.352010839
0.663570000,1.353500303
0.663130000,1.354871085
0.662691000,1.356123541
0.662252000,1.357256980
0.661813000,1.358271252
0.661376000,1.359169893
0.660939000,1.359950637
0.660502000,1.360613804
0.660066000,1.361162444
0.659631000,1.361597986
0.659196000,1.361918893
0.658762000,1.362129453
0.658328000,1.362227879
0.657895000,1.362219256
0.657462000,1.362101555
0.657030000,1.361880627
0.656599000,1.361558811
0.656168000,1.361133701
0.655738000,1.360612233
0.655308000,1.359991755
0.654879000,1.359279883
0.654450000,1.358473723
0.654022000,1.357581529
0.653595000,1.356606322
0.653168000,1.355544839
0.652742000,1.354406205
0.652316000,1.353186917
0.651890000,1.351889726
0.651466000,1.350531613
0.651042000,1.349101998
0.650618000,1.347603832
0.650195000,1.346047674
0.649773000,1.344437035
0.649351000,1.342767633
0.648929000,1.341042633
0.648508000,1.339273296
0.648088000,1.337463210
0.647668000,1.335607705
0.647249000,1.333718422
0.646831000,1.331798940
0.646412000,1.329835817
0.645995000,1.327857886
0.645578000,1.325851626
0.645161000,1.323820376
0.644745000,1.321776209
0.644330000,1.319722583
0.643915000,1.317654134
0.643501000,1.315582964
0.643087000,1.313503600
0.642674000,1.311428116
0.642261000,1.309350945
0.641849000,1.307284089
0.641437000,1.305221903
0.641026000,1.303176272
0.640615000,1.301141497
0.640205000,1.299129301
0.639795000,1.297133947
0.639386000,1.295166958
0.638978000,1.293231072
0.638570000,1.291320520
0.638162000,1.289438104
0.637755000,1.287594840
0.637349000,1.285793163
0.636943000,1.284027348
0.636537000,1.282299962
0.636132000,1.280621381
0.635728000,1.278993723
0.635324000,1.277411380
0.634921000,1.275884173
0.634518000,1.274406586
0.634115000,1.272980794
0.633714000,1.271623117
0.633312000,1.270313875
0.632911000,1.269069094
0.632511000,1.267890233
0.632111000,1.266772165
0.631712000,1.265722992
0.631313000,1.264737753
0.630915000,1.263824083
0.630517000,1.262977201
0.630120000,1.262204262
0.629723000,1.261500687
0.629327000,1.260873134
0.628931000,1.260317244
0.628536000,1.259839177
0.628141000,1.259434804
0.627746000,1.259105233
0.627353000,1.258860218
0.626959000,1.258687110
0.626566000,1.258595346
0.626174000,1.258585201
0.625782000,1.258653329
0.625391000,1.258803849
0.625000000,1.259033699
0.624610000,1.259346481
0.624220000,1.259739431
0.623830000,1.260213100
0.623441000,1.260770322
0.623053000,1.261410933
0.622665000,1.262132791
0.622278000,1.262937976
0.621891000,1.263824676
0.621504000,1.264793170
0.621118000,1.265844781
0.620732000,1.266978206
0.620347000,1.268194278
0.619963000,1.269492500
0.619579000,1.270872084
0.619195000,1.272333088
0.618812000,1.273875383
0.618429000,1.275498714
0.618047000,1.277202478
0.617665000,1.278986776
0.617284000,1.280850546
0.616903000,1.282794251
0.616523000,1.284816375
0.616143000,1.286917743
0.615764000,1.289096399
0.615385000,1.291353529
0.615006000,1.293688925
0.614628000,1.296099975
0.614251000,1.298585844
0.613874000,1.301148453
0.613497000,1.303787531
0.613121000,1.306499634
0.612745000,1.309287233
0.612370000,1.312146479
0.611995000,1.315080211
0.611621000,1.318084185
0.611247000,1.321161605
0.610874000,1.324307841
0.610501000,1.327526458
0.610128000,1.330817098
0.609756000,1.334174568
0.609385000,1.337597962
0.609013000,1.341096746
0.608643000,1.344654989
0.608273000,1.348282338
0.607903000,1.351978413
0.607533000,1.355742837
0.607165000,1.359563121
0.606796000,1.363456529
0.606428000,1.367410409
0.606061000,1.371423878
0.605694000,1.375502780
0.605327000,1.379646739
0.604961000,1.383848330
0.604595000,1.388113901
0.604230000,1.392435715
0.603865000,1.396820445
0.603500000,1.401267723
0.603136000,1.405769354
0.602773000,1.410324511
0.602410000,1.414940513
0.602047000,1.419617005
0.601685000,1.424345200
0.601323000,1.429132887
0.600962000,1.433970991
0.600601000,1.438867608
0.600240000,1.443822402
0.599880000,1.448825878
0.599520000,1.453886582
0.599161000,1.458994745
0.598802000,1.464159208
0.598444000,1.469369938
0.598086000,1.474636064
0.597729000,1.479947287
0.597372000,1.485313025
0.597015000,1.490732978
0.596659000,1.496196459
0.596303000,1.501713300
0.595948000,1.507272562
0.595593000,1.512884352
0.595238000,1.518548390
0.594884000,1.524253362
0.594530000,1.530009774
0.594177000,1.535806071
0.593824000,1.541653021
0.593472000,1.547538828
0.593120000,1.553474517
0.592768000,1.559459830
0.592417000,1.565482621
0.592066000,1.571554285
0.591716000,1.577662448
0.591366000,1.583818751
0.591017000,1.590010593
0.590667000,1.596262328
0.590319000,1.602536299
0.589971000,1.608856982
0.589623000,1.615224144
0.589275000,1.621637543
0.588928000,1.628083917
0.588582000,1.634562701
0.588235000,1.641099832
0.587889000,1.647668693
0.587544000,1.654268733
0.587199000,1.660912969
0.586854000,1.667601171
0.586510000,1.674319342
0.586166000,1.681080815
0.585823000,1.687871390
0.585480000,1.694704610
0.585138000,1.701566073
0.584795000,1.708483798
0.584454000,1.715414748
0.584112000,1.722401503
0.583771000,1.729415004
0.583431000,1.736454734
0.583090000,1.743549683
0.582751000,1.750655368
0.582411000,1.757815811
0.582072000,1.765001001
0.581734000,1.772210433
0.581395000,1.779474017
0.581058000,1.786745901
0.580720000,1.794071469
0.580383000,1.801419805
0.580046000,1.808805970
0.579710000,1.816214081
0.579374000,1.823659369
0.579039000,1.831125786
0.578704000,1.838628728
0.578369000,1.846167953
0.578035000,1.853727161
0.577701000,1.861321996
0.577367000,1.868952209
0.577034000,1.876601260
0.576701000,1.884285027
0.576369000,1.891986817
0.576037000,1.899722662
0.575705000,1.907492302
0.575374000,1.915278817
0.575043000,1.923098459
0.574713000,1.930934163
0.574383000,1.938802323
0.574053000,1.946702672
0.573723000,1.954634942
0.573394000,1.962581781
0.573066000,1.970542719
0.572738000,1.978534488
0.572410000,1.986556814
0.572082000,1.994609417
0.571755000,2.002674619
0.571429000,2.010751955
0.571102000,2.018875989
0.570776000,2.027011463
0.570451000,2.035157914
0.570125000,2.043350260
0.569801000,2.051535141
0.569476000,2.059765330
0.569152000,2.068004991
0.568828000,2.076271570
0.568505000,2.084546809
0.568182000,2.092848268
0.567859000,2.101175639
0.567537000,2.109510518
0.567215000,2.117870604
0.566893000,2.126255593
0.566572000,2.134646932
0.566251000,2.143062463
0.565931000,2.151483546
0.565611000,2.159928114
0.565291000,2.168395853
0.564972000,2.176867996
0.564653000,2.185362599
0.564334000,2.193879348
0.564016000,2.202399356
0.563698000,2.210940798
0.563380000,2.219503352
0.563063000,2.228068029
0.562746000,2.236653108
0.562430000,2.245239535
0.562114000,2.253845655
0.561798000,2.262471145
0.561482000,2.271115680
0.561167000,2.279760086
0.560852000,2.288422829
0.560538000,2.297084687
0.560224000,2.305764177
0.559910000,2.314460972
0.559597000,2.323155780
0.559284000,2.331867194
0.558971000,2.340594885
0.558659000,2.349319503
0.558347000,2.358059701
0.558036000,2.366796102
0.557724000,2.375566459
0.557414000,2.384313248
0.557103000,2.393093338
0.556793000,2.401868227
0.556483000,2.410656668
0.556174000,2.419439210
0.555864000,2.428253756
0.555556000,2.437042593
0.555247000,2.445862778
0.554939000,2.454675706
0.554631000,2.463500189
0.554324000,2.472316746
0.554017000,2.481144200
0.553710000,2.489982224
0.553403000,2.498830496
0.553097000,2.507669537
0.552792000,2.516499029
0.552486000,2.525356952
0.552181000,2.534204692
0.551876000,2.543061075
0.551572000,2.551906656
0.551268000,2.560760259
0.550964000,2.569621568
0.550661000,2.578471162
0.550358000,2.587327850
0.550055000,2.596191320
0.549753000,2.605042192
0.549451000,2.613899247
0.549149000,2.622762177
0.548847000,2.631630671
0.548546000,2.640485421
0.548246000,2.649326171
0.547945000,2.658190606
0.547645000,2.667040474
0.547345000,2.675894459
0.547046000,2.684733359
0.546747000,2.693575823
0.546448000,2.702421561
0.546150000,2.711251440
0.545852000,2.720084054
0.545554000,2.728919113
0.545256000,2.737756330
0.544959000,2.746576691
0.544662000,2.755398693
0.544366000,2.764203387
0.544070000,2.773009221
0.543774000,2.781815916
0.543478000,2.790623198
0.543183000,2.799412251
0.542888000,2.808201410
0.542594000,2.816971937
0.542299000,2.825760534
0.542005000,2.834530037
0.541712000,2.843280290
0.541419000,2.852029471
0.541126000,2.860777317
0.540833000,2.869523576
0.540541000,2.878249788
0.540249000,2.886973989
0.539957000,2.895695925
0.539665000,2.904415351
0.539374000,2.913113990
0.539084000,2.921791731
0.538793000,2.930484349
0.538503000,2.939155682
0.538213000,2.947823482
0.537924000,2.956469714
0.537634000,2.965129797
0.537346000,2.973750242
0.537057000,2.982384086
0.536769000,2.990995747
0.536481000,2.999602707
0.536193000,3.008204750
0.535906000,3.016784210
0.535619000,3.025358426
0.535332000,3.033927192
0.535045000,3.042490296
0.534759000,3.051030295
0.534474000,3.059547152
0.534188000,3.068075081
0.533903000,3.076579582
0.533618000,3.085077638
0.533333000,3.093569058
0.533049000,3.102036753
0.532765000,3.110497547
0.532481000,3.118951255
0.532198000,3.127380975
0.531915000,3.135803365
0.531632000,3.144218247
0.531350000,3.152608904
0.531067000,3.161008310
0.530786000,3.169366851
0.530504000,3.177733802
0.530223000,3.186076223
0.529942000,3.194410368
0.529661000,3.202736078
0.529381000,3.211037094
0.529101000,3.219329489
0.528821000,3.227613111
0.528541000,3.235887808
0.528262000,3.244137592
0.527983000,3.252378287
0.527704000,3.260609752
0.527426000,3.268816201
0.527148000,3.277013273
0.526870000,3.285200832
0.526593000,3.293363303
0.526316000,3.301516129
0.526039000,3.309659184
0.525762000,3.317792338
0.525486000,3.325900301
0.525210000,3.333998257
0.524934000,3.342086081
0.524659000,3.350148702
0.524384000,3.358201100
0.524109000,3.366243163
0.523834000,3.374274777
0.523560000,3.382281159
0.523286000,3.390277018
0.523013000,3.398247717
0.522739000,3.406222293
0.522466000,3.414171648
0.522193000,3.422110218
0.521921000,3.430023661
0.521648000,3.437940447
0.521376000,3.445832065
0.521105000,3.453698638
0.520833000,3.461568213
0.520562000,3.469412717
0.520291000,3.477246093
0.520021000,3.485054526
0.519751000,3.492851816
0.519481000,3.500637885
0.519211000,3.508412659
0.518941000,3.516176062
0.518672000,3.523914649
0.518403000,3.531641869
0.518135000,3.539344432
0.517866000,3.547048786
0.517598000,3.554728495
0.517331000,3.562383722
0.517063000,3.570040471
0.516796000,3.577672764
0.516529000,3.585293538
0.516262000,3.592902737
0.515996000,3.600487679
0.515730000,3.608061082
0.515464000,3.615622898
0.515198000,3.623173076
0.514933000,3.630699238
0.514668000,3.638213813
0.514403000,3.645716755
0.514139000,3.653195917
0.513875000,3.660663506
0.513611000,3.668119484
0.513347000,3.675563807
0.513084000,3.682984633
0.512821000,3.690393878
0.512558000,3.697791508
0.512295000,3.705177484
0.512033000,3.712540270
0.511771000,3.719891486
0.511509000,3.727231104
0.511247000,3.734559091
0.510986000,3.741864213
0.510725000,3.749157800
0.510465000,3.756428763
0.510204000,3.763699273
0.509944000,3.770947262
0.509684000,3.778183765
0.509424000,3.785408759
0.509165000,3.792611536
0.508906000,3.799802917
0.508647000,3.806982877
0.508388000,3.814151404
0.508130000,3.821298087
0.507872000,3.828433447
0.507614000,3.835557475
0.507357000,3.842659982
0.507099000,3.849761373
0.506842000,3.856841369
0.506586000,3.863900175
0.506329000,3.870957760
0.506073000,3.877994284
0.505817000,3.885019690
0.505561000,3.892033969
0.505306000,3.899027530
0.505051000,3.906010097
0.504796000,3.912981667
0.504541000,3.919942233
0.504286000,3.926891794
0.504032000,3.933821121
0.503778000,3.940739578
0.503525000,3.947638083
0.503271000,3.954534873
0.503018000,3.961411853
0.502765000,3.968278108
0.502513000,3.975124835
0.502260000,3.981969713
0.502008000,3.988795209
0.501756000,3.995610127
0.501505000,4.002405955
0.501253000,4.009199803
0.501002000,4.015974705
0.500751000,4.022739189
0.500501000,4.029485020
0.500250000,4.036228752
0.500000000,4.042953980
